TRIFID,LONGITUDE,LATITUDE,ESTIMATE,STATEFP,COUNTYFP,TRACTCE,STATEGEOID,COUNTYGEOID,TRACTGEOID,AFFGEOID,FACILITY_NAME,STREET,CITY,STUSPS,ZIP_CODE,FACILITY,FAC_CLOSED_IND,ASGN_FEDERAL_IND,BIA_CODE,EPA_REGISTRY_ID
75005LLBRWBREWT,-96.23899999999999,33.042,False,48,231,961400,48,48231,48231961400,1400000US48231961400,HIXSON LUMBER SALES INC,HWY 66 E,CADDO MILLS,TX,75135,"HIXSON LUMBER SALES INC.HWY 66 E, CADDO MILLS TEXAS 75135 (HUNT)",0,C,,110008157573
75006BTMTD2525C,-96.913,32.981,False,48,113,013719,48,48113,48113013719,1400000US48113013719,BAE AUTOMATED SYSTEMS INC,2525 CARTER RD,CARROLLTON,TX,75006,"BAE AUTOMATED SYSTEMS INC.2525 CARTER RD, CARROLLTON TEXAS 75006 (DALLAS)",0,C,,
75006KTCHM1200W,-96.919,32.976,False,48,113,013719,48,48113,48113013719,1400000US48113013719,FUJIFILM ULTRA PURE SOLUTIONS INC,1200 W JACKSON RD,CARROLLTON,TX,75006,"FUJIFILM ULTRA PURE SOLUTIONS INC.1200 W JACKSON RD, CARROLLTON TEXAS 75006 (DALLAS)",0,C,,110009499113
7500WFJFLM113WJ,-96.916,32.976,False,48,113,013719,48,48113,48113013719,1400000US48113013719,FUJIFILM ULTRA PURE SOLUTIONS INC,1130 W JACKSON RD,CARROLLTON,TX,75006,"FUJIFILM ULTRA PURE SOLUTIONS INC.1130 W JACKSON RD, CARROLLTON TEXAS 75006 (DALLAS)",0,C,,110055475383
75006BWSMS1440H,-96.917,32.948,False,48,113,014002,48,48113,48113014002,1400000US48113014002,HIXSON LUMBER SALES OF CARROLLTON INC,1440 HUTTON DR,CARROLLTON,TX,75006,"HIXSON LUMBER SALES OF CARROLLTON INC.1440 HUTTON DR, CARROLLTON TEXAS 75006 (DALLAS)",0,C,,110042294530
75006LCTRP1430C,-96.919,32.955999999999996,False,48,113,014002,48,48113,48113014002,1400000US48113014002,ELECTRO PLATE CIRCUITRY INC,1430 CENTURY DR,CARROLLTON,TX,75006,"ELECTRO PLATE CIRCUITRY INC.1430 CENTURY DR, CARROLLTON TEXAS 75006 (DALLAS)",0,C,,110000456006
75006LYBLD1313V,-96.912,32.939,False,48,113,014002,48,48113,48113014002,1400000US48113014002,LEYBOLD INC TX,1313 VALWOOD PKY 370,CARROLLTON,TX,75006,"LEYBOLD INC TX.1313 VALWOOD PKY 370, CARROLLTON TEXAS 75006 (DALLAS)",1,C,,
75006PLSTC1223T,-96.91,32.949,False,48,113,014002,48,48113,48113014002,1400000US48113014002,PLASTECH CORP,1223 TAPPAN CIRCLE,CARROLLTON,TX,75006,"PLASTECH CORP.1223 TAPPAN CIRCLE, CARROLLTON TEXAS 75006 (DALLAS)",1,C,,
75006PRCSN1745S,-96.92200000000001,32.969,False,48,113,014002,48,48113,48113014002,1400000US48113014002,PRECISION INDUSTRIAL COATINGS INC,1745 SANDY LAKE RD,CARROLLTON,TX,75006,"PRECISION INDUSTRIAL COATINGS INC.1745 SANDY LAKE RD, CARROLLTON TEXAS 75006 (DALLAS)",0,C,,
75006PTKTC1215W,-96.914,32.946999999999996,False,48,113,014002,48,48113,48113014002,1400000US48113014002,OPTEK TECHNOLOGIES INC,1215 W CROSBY RD,CARROLLTON,TX,75006,"OPTEK TECHNOLOGIES INC.1215 W CROSBY RD, CARROLLTON TEXAS 75006 (DALLAS)",0,C,,
75006SGSTH1310E,-96.916,32.944,False,48,113,014002,48,48113,48113014002,1400000US48113014002,ST MICROELECTRONICS INC.,1310 ELECTRONICS DR,CARROLLTON,TX,750065039,"ST MICROELECTRONICS INC..1310 ELECTRONICS DR, CARROLLTON TEXAS 75006 (DALLAS)",0,C,,110017299145
75006STHWS2151H,-96.915,32.934,False,48,113,014002,48,48113,48113014002,1400000US48113014002,SOUTHWEST SANITARY DISTRIBUTING CO INC,"2151 HUTTON DR, SUITE 150",CARROLLTON,TX,750066868,"SOUTHWEST SANITARY DISTRIBUTING CO INC.2151 HUTTON DR, SUITE 150, CARROLLTON TEXAS 75006 (DALLAS)",0,C,,
75006TBFRM1533C,-96.917,32.958,False,48,113,014002,48,48113,48113014002,1400000US48113014002,TUBE FORMING INC,1533 CRESCENT DR,CARROLLTON,TX,75006,"TUBE FORMING INC.1533 CRESCENT DR, CARROLLTON TEXAS 75006 (DALLAS)",0,C,,
75006TLSRC1406H,-96.916,32.949,False,48,113,014002,48,48113,48113014002,1400000US48113014002,HIGH PERFORMANCE COATINGS,1406 HUTTON DR,CARROLLTON,TX,75006,"HIGH PERFORMANCE COATINGS.1406 HUTTON DR, CARROLLTON TEXAS 75006 (DALLAS)",0,C,,
75006WSTRN1735S,-96.92299999999999,32.969,False,48,113,014002,48,48113,48113014002,1400000US48113014002,WESTERN EXTRUSIONS CORP,1735 SANDY LAKE RD,CARROLLTON,TX,75006,"WESTERN EXTRUSIONS CORP.1735 SANDY LAKE RD, CARROLLTON TEXAS 75006 (DALLAS)",0,C,,110001866856
75234GLCRS1925V,-96.915,32.922,False,48,113,014002,48,48113,48113014002,1400000US48113014002,EAGLE CREST FOODS INC,1925 VALLEY VIEW LN,FARMERS BRANCH,TX,75234,"EAGLE CREST FOODS INC.1925 VALLEY VIEW LN, FARMERS BRANCH TEXAS 75234 (DALLAS)",0,C,,
75234GNBNC1880V,-96.917,32.921,False,48,113,014002,48,48113,48113014002,1400000US48113014002,EXIDE CORP,1880 VALLEY VIEW LN,FARMERS BRANCH,TX,75234,"EXIDE CORP.1880 VALLEY VIEW LN, FARMERS BRANCH TEXAS 75234 (DALLAS)",0,C,,
75234LSTNG2115W,-96.90700000000001,32.922,False,48,113,014002,48,48113,48113014002,1400000US48113014002,LASTING PRODUCTS INC,2115 W VALLEY VIEW LN,FARMERS BRANCH,TX,75234,"LASTING PRODUCTS INC.2115 W VALLEY VIEW LN, FARMERS BRANCH TEXAS 75234 (DALLAS)",0,C,,
75234NTNLH12827,-96.905,32.917,False,48,113,014002,48,48113,48113014002,1400000US48113014002,STANLEY BLACK & DECKER,12827 VALLEY BRANCH LN,FARMERS BRANCH,TX,75234,"STANLEY BLACK & DECKER.12827 VALLEY BRANCH LN, FARMERS BRANCH TEXAS 75234 (DALLAS)",0,C,,110010659714
75006TSNGN1000W,-96.91,32.946999999999996,False,48,113,014002,48,48113,48113014002,1400000US48113014002,OTIS ENGINEERING CORP,1000 W CROSBY RD,CARROLLTON,TX,75006,"OTIS ENGINEERING CORP.1000 W CROSBY RD, CARROLLTON TEXAS 75006 (DALLAS)",0,C,,
75006PRNCG1225T,-96.91,32.949,False,48,113,014002,48,48113,48113014002,1400000US48113014002,PRINCE GOLF INTERNATIONAL LTD,1225 TAPPAN CIRCLE,CARROLLTON,TX,75006,"PRINCE GOLF INTERNATIONAL LTD.1225 TAPPAN CIRCLE, CARROLLTON TEXAS 75006 (DALLAS)",0,C,,
75234THRML2021W,-96.90799999999999,32.922,False,48,113,014002,48,48113,48113014002,1400000US48113014002,THERMALLOY INC,2021 W VALLEY VIEW LN,DALLAS,TX,752348993,"THERMALLOY INC.2021 W VALLEY VIEW LN, DALLAS TEXAS 75234 (DALLAS)",0,C,,
75006TBFRM2021B,-96.93700000000001,32.951,False,48,113,014002,48,48113,48113014002,1400000US48113014002,FABRICATED TUBE PRODUCTS - CARROLLTON,2101 WEST BELTLINE RD,CARROLLTON,TX,75006,"FABRICATED TUBE PRODUCTS - CARROLLTON.2101 WEST BELTLINE RD, CARROLLTON TEXAS 75006 (DALLAS)",1,C,,110064118011
76053GNRLL1001W,-96.90799999999999,32.945,False,48,113,014002,48,48113,48113014002,1400000US48113014002,MI WINDOWS & DOORS LLC,1005 W CROSBY RD,CARROLLTON,TX,75006,"MI WINDOWS & DOORS LLC.1005 W CROSBY RD, CARROLLTON TEXAS 75006 (DALLAS)",0,C,,110001866874
75006SPXDC1612H,-96.917,32.943000000000005,False,48,113,014002,48,48113,48113014002,1400000US48113014002,4FRONT ENGINEERED SOLUTIONS,1612 HUTTON DR SUITE 140,CARROLLTON,TX,75006,"4FRONT ENGINEERED SOLUTIONS.1612 HUTTON DR SUITE 140, CARROLLTON TEXAS 75006 (DALLAS)",0,C,,110015781572
75006LCTRP1525C,-96.92,32.958,False,48,113,014002,48,48113,48113014002,1400000US48113014002,ELECTRO PLATE CIRCUITRY INC.,"1525 CAPITAL, SUITE 100",CARROLLTON,TX,75006,"ELECTRO PLATE CIRCUITRY INC..1525 CAPITAL, SUITE 100, CARROLLTON TEXAS 75006 (DALLAS)",0,C,,110005183470
75006SSLRL175MN,-96.90799999999999,32.942,False,48,113,014002,48,48113,48113014002,1400000US48113014002,LABORATORIES OF AMERICA INC (DBA AVISIA),1750 MONETARY LN,CARROLLTON,TX,75006,"LABORATORIES OF AMERICA INC (DBA AVISIA).1750 MONETARY LN, CARROLLTON TEXAS 75006 (DALLAS)",0,C,,110005188279
75234MGLBR13515,-96.902,32.929,False,48,113,014002,48,48113,48113014002,1400000US48113014002,OMEGA LABORATORIES,13515 N. STEMMONS FREEWAY,DALLAS,TX,75234,"OMEGA LABORATORIES.13515 N. STEMMONS FREEWAY, DALLAS TEXAS 75234 (DALLAS)",0,C,,110020056678
75006RFTPS1811T,-96.93,32.923,False,48,113,014002,48,48113,48113014002,1400000US48113014002,ROOFTOP SYSTEMS INC.,1811 TRINITY VALLEY DR,CARROLLTON,TX,75006,"ROOFTOP SYSTEMS INC..1811 TRINITY VALLEY DR, CARROLLTON TEXAS 75006 (DALLAS)",0,C,,110025333878
75006CRGLL1915J,-96.86399999999999,32.959,False,48,113,020700,48,48113,48113020700,1400000US48113020700,WMC INDUSTRIAL LLC,1915 JOHN CONNALLY DR,CARROLLTON,TX,75006,"WMC INDUSTRIAL LLC.1915 JOHN CONNALLY DR, CARROLLTON TEXAS 75006 (DALLAS)",0,C,,110000455980
75006BSFCR1216T,-96.861,32.955999999999996,False,48,113,020700,48,48113,48113020700,1400000US48113020700,BASF CORP,1216 TREND DR,CARROLLTON,TX,75006,"BASF CORP.1216 TREND DR, CARROLLTON TEXAS 75006 (DALLAS)",0,C,,110012489271
75006RTHGR1905C,-96.889,32.961999999999996,False,48,113,020700,48,48113,48113020700,1400000US48113020700,EARTHGRAINS REFRIGERATED DOUGH PRODUCTS,1905 COUNTRY CLUB DR,CARROLLTON,TX,75006,"EARTHGRAINS REFRIGERATED DOUGH PRODUCTS.1905 COUNTRY CLUB DR, CARROLLTON TEXAS 75006 (DALLAS)",0,C,,
7500WRHNLN171VA,-96.87899999999999,32.958,False,48,113,020700,48,48113,48113020700,1400000US48113020700,RHINO LININGS CORP,1701 VANTAGE DR SUITE 210,CARROLLTON,TX,75006,"RHINO LININGS CORP.1701 VANTAGE DR SUITE 210, CARROLLTON TEXAS 75006 (DALLAS)",0,C,,110034715967
7500WTRHSP182NJ,-96.89,32.963,False,48,113,020700,48,48113,48113020700,1400000US48113020700,"TREEHOUSE PRIVATE BRANDS, INC.",1820 N JOSEY LN,CARROLLTON,TX,75006,"TREEHOUSE PRIVATE BRANDS, INC..1820 N JOSEY LN, CARROLLTON TEXAS 75006 (DALLAS)",0,C,,110070070849
7500WLGCYV1813K,-96.87700000000001,32.96,False,48,113,020700,48,48113,48113020700,1400000US48113020700,LEGACY VINYL WINDOWS,1813 KELLY BLVD,CARROLLTON,TX,75006,"LEGACY VINYL WINDOWS.1813 KELLY BLVD, CARROLLTON TEXAS 75006 (DALLAS)",0,C,,110070244712
75006HLTND1671S,-96.90100000000001,32.944,False,48,113,013713,48,48113,48113013713,1400000US48113013713,HILITE INDUSTRIES INC,1671 S BROADWAY,CARROLLTON,TX,75006,"HILITE INDUSTRIES INC.1671 S BROADWAY, CARROLLTON TEXAS 75006 (DALLAS)",0,C,,
75006NTRNT1655S,-96.90299999999999,32.943000000000005,False,48,113,013713,48,48113,48113013713,1400000US48113013713,INTERNATIONAL PAPER CONTAINER DIV,1655 SOUTH I-35E,CARROLLTON,TX,75006,"INTERNATIONAL PAPER CONTAINER DIV.1655 SOUTH I-35E, CARROLLTON TEXAS 75006 (DALLAS)",0,C,,
75006THGLD1900J,-96.891,32.941,False,48,113,013714,48,48113,48113013714,1400000US48113013714,PPG ARCHITECTURAL COATINGS,1900 N JOSEY LN,CARROLLTON,TX,75006,"PPG ARCHITECTURAL COATINGS.1900 N JOSEY LN, CARROLLTON TEXAS 75006 (DALLAS)",0,C,,110000456042
75006VNYLX1420V,-96.91,32.959,False,48,113,013716,48,48113,48113013716,1400000US48113013716,OMEGA PLASTICS LLC,1420 VINYLEX DR,CARROLLTON,TX,75006,"OMEGA PLASTICS LLC.1420 VINYLEX DR, CARROLLTON TEXAS 75006 (DALLAS)",0,C,,110002130792
75009FNNTRFM289,-96.78399999999999,33.333,False,48,085,030305,48,48085,48085030305,1400000US48085030305,CHEMTRADE SULFATE SOLUTIONS INC,1055 N LOUISANA,CELINA,TX,75009,"CHEMTRADE SULFATE SOLUTIONS INC.1055 N LOUISANA, CELINA TEXAS 75009 (COLLIN)",0,C,,110002470102
75015BBTTL1921H,-96.975,32.872,False,48,113,014103,48,48113,48113014103,1400000US48113014103,ABBOTT LABORATORIES - DIAGNOSTIC DIV,1921 HURD DR,IRVING,TX,75038,"ABBOTT LABORATORIES - DIAGNOSTIC DIV.1921 HURD DR, IRVING TEXAS 75038 (DALLAS)",1,C,,
75015BNGLC3131S,-96.986,32.872,False,48,113,014103,48,48113,48113014103,1400000US48113014103,BAE SYSTEMS IRVING,3131 STORY RD W,IRVING,TX,75038,"BAE SYSTEMS IRVING.3131 STORY RD W, IRVING TEXAS 75038 (DALLAS)",0,C,,110000823752
75038NCMRC1555W,-96.97399999999999,32.88,False,48,113,014103,48,48113,48113014103,1400000US48113014103,NEC AMERICA INC,1555 WALNUT HILL LN,IRVING,TX,75038,"NEC AMERICA INC.1555 WALNUT HILL LN, IRVING TEXAS 75038 (DALLAS)",0,C,,
75038TCCRL1801H,-96.975,32.874,False,48,113,014103,48,48113,48113014103,1400000US48113014103,LITTELFUSE LP,1800 HURD DR,IRVING,TX,75038,"LITTELFUSE LP.1800 HURD DR, IRVING TEXAS 75038 (DALLAS)",0,C,,110012487629
75063HTCHS6431L,-96.98100000000001,32.896,False,48,113,014103,48,48113,48113014103,1400000US48113014103,HITACHI SEMICONDUCTOR (AMERICA) INC,6431 LONGHORN DR,IRVING,TX,75063,"HITACHI SEMICONDUCTOR (AMERICA) INC.6431 LONGHORN DR, IRVING TEXAS 75063 (DALLAS)",0,C,,
75038MNTRP3041S,-96.985,32.874,False,48,113,014103,48,48113,48113014103,1400000US48113014103,MENTOR TEXAS OPERATIONS LP,3041 SKYWAY CIR N,IRVING,TX,75038,"MENTOR TEXAS OPERATIONS LP.3041 SKYWAY CIR N, IRVING TEXAS 75038 (DALLAS)",0,C,,110000456131
75030STCHL6125W,-96.98899999999999,32.891999999999996,False,48,113,014103,48,48113,48113014103,1400000US48113014103,NUSIL TECHNOLOGY (TEXAS DIVISION),6125 W CAMPUS CIR DR,IRVING,TX,75063,"NUSIL TECHNOLOGY (TEXAS DIVISION).6125 W CAMPUS CIR DR, IRVING TEXAS 75063 (DALLAS)",0,C,,110002317403
75038FRSNC32WST,-96.98700000000001,32.871,False,48,113,014103,48,48113,48113014103,1400000US48113014103,EFORE (USA) INC.,3200 W STORY RD SUITE 101,IRVING,TX,75038,"EFORE (USA) INC..3200 W STORY RD SUITE 101, IRVING TEXAS 75038 (DALLAS)",0,C,,110020515165
75038QFBNC192HU,-96.975,32.871,False,48,113,014103,48,48113,48113014103,1400000US48113014103,CIRCUITRONICS,1920 HURD DR,IRVING,TX,75038,"CIRCUITRONICS.1920 HURD DR, IRVING TEXAS 75038 (DALLAS)",0,C,,110034687284
75016HTCHS1505W,-96.975,32.882,False,48,113,014311,48,48113,48113014311,1400000US48113014311,HITACHI SEMICONDUCTOR (AMERICA) INC,1505 WALNUT HILL LN,IRVING,TX,75016,"HITACHI SEMICONDUCTOR (AMERICA) INC.1505 WALNUT HILL LN, IRVING TEXAS 75016 (DALLAS)",0,C,,
75019NTNNC850NO,-96.97200000000001,32.991,False,48,121,021738,48,48113,48121021738,1400000US48121021738,NUTONE INC,"850 N LAKE DR, SUITE 500",COPPELL,TX,75019,"NUTONE INC.850 N LAKE DR, SUITE 500, COPPELL TEXAS 75019 (DALLAS)",0,C,,
75020JMMNFHWY75,-96.535,33.82,False,48,181,000302,48,48181,48181000302,1400000US48181000302,JM MANUFACTURING CO INC,HWY 75 N,DENISON,TX,75020,"JM MANUFACTURING CO INC.HWY 75 N, DENISON TEXAS 75020 (GRAYSON)",0,C,,
75020KWNRCMACGR,-96.56200000000001,33.779,False,48,181,000302,48,48181,48181000302,1400000US48181000302,KAWNEER CO INC,2011 MACGREGOR DR,DENISON,TX,75020,"KAWNEER CO INC.2011 MACGREGOR DR, DENISON TEXAS 75020 (GRAYSON)",0,C,,
75020TXSNSHIGHW,-96.584,33.784,False,48,181,000302,48,48181,48181000302,1400000US48181000302,TEXAS INSTRUMENTS INC DENISON,HWY 84 W,DENISON,TX,75020,"TEXAS INSTRUMENTS INC DENISON.HWY 84 W, DENISON TEXAS 75020 (GRAYSON)",0,C,,
75020KWKST2600N,-96.555,33.781,False,48,181,000302,48,48181,48181000302,1400000US48181000302,HHI DENISON,2600 N HWY 91,DENISON,TX,75020,"HHI DENISON.2600 N HWY 91, DENISON TEXAS 75020 (GRAYSON)",0,C,,110000598684
75020LCBLD1601C,-96.557,33.782,False,48,181,000302,48,48181,48181000302,1400000US48181000302,ALCOA HOME EXTERIORS INC DENISON TEXAS,1601 COMMERCE BLVD,DENISON,TX,75020,"ALCOA HOME EXTERIORS INC DENISON TEXAS.1601 COMMERCE BLVD, DENISON TEXAS 75020 (GRAYSON)",1,C,,110000456097
75020PLLSB3400T,-96.587,33.782,False,48,181,000302,48,48181,48181000302,1400000US48181000302,PILLSBURY CO,3400 TEXOMA DR,DENISON,TX,75020,"PILLSBURY CO.3400 TEXOMA DR, DENISON TEXAS 75020 (GRAYSON)",0,C,,
75020FLRSTFUNDA,-96.554,33.785,False,48,181,000302,48,48181,48181000302,1400000US48181000302,FLORESTONE PRODUCTS CO INC,1215 WAYNE CABANISS DR,DENISON,TX,75020,"FLORESTONE PRODUCTS CO INC.1215 WAYNE CABANISS DR, DENISON TEXAS 75020 (GRAYSON)",0,C,,110025333887
75020TXSNSGRAYS,-96.671,33.715,False,48,181,001101,48,48181,48181001101,1400000US48181001101,TEXAS INSTRUMENTS INC (GCA/804),GRAYSON COUNTY AIRPORT BUILDING 804,DENISON,TX,75020,"TEXAS INSTRUMENTS INC (GCA/804).GRAYSON COUNTY AIRPORT BUILDING 804, DENISON TEXAS 75020 (GRAYSON)",0,C,,
75090SHRMNHWY56,-96.712,33.626999999999995,False,48,181,001101,48,48181,48181001101,1400000US48181001101,KEYSTONE WIRE PRODUCTS (WEST PLANT),428 GIBBONS RD,SHERMAN,TX,75092,"KEYSTONE WIRE PRODUCTS (WEST PLANT).428 GIBBONS RD, SHERMAN TEXAS 75092 (GRAYSON)",0,C,,110000598728
75034GNBNCSOUTH,-96.82799999999999,33.141,False,48,085,030408,48,48085,48085030408,1400000US48085030408,EXIDE TECHNOLOGIES FRISCO RECYCLING CENTER,7471 S FIFTH ST,FRISCO,TX,75034,"EXIDE TECHNOLOGIES FRISCO RECYCLING CENTER.7471 S FIFTH ST, FRISCO TEXAS 75034 (COLLIN)",1,C,,110038159863
75034HTSNN1000H,-96.802,33.148,False,48,085,030404,48,48085,48085030404,1400000US48085030404,HUTSON INDUSTRIES INC.,1000 HUTSON DR,FRISCO,TX,75034,"HUTSON INDUSTRIES INC..1000 HUTSON DR, FRISCO TEXAS 75034 (COLLIN)",0,C,,110000456113
75034PCDYN2906H,-96.789,33.153,False,48,085,030518,48,48085,48085030518,1400000US48085030518,BEST CIRCUIT BOARDS DBA PRINTED CIRCUIT DYNAMICS,10501 FM 720 E,FRISCO,TX,75035,"BEST CIRCUIT BOARDS DBA PRINTED CIRCUIT DYNAMICS.10501 FM 720 E, FRISCO TEXAS 75035 (COLLIN)",0,C,,110002130836
75040CPLXX1500E,-96.609,32.911,False,48,113,018121,48,48113,48113018121,1400000US48113018121,DYNAMIC DETAILS LP,1500 E HWY 66,GARLAND,TX,750406799,"DYNAMIC DETAILS LP.1500 E HWY 66, GARLAND TEXAS 75040 (DALLAS)",0,C,,
75040SCHLL3001K,-96.676,32.879,False,48,113,018501,48,48113,48113018501,1400000US48113018501,SCHOLLE CORP,3001 KINGSLEY RD,GARLAND,TX,750402314,"SCHOLLE CORP.3001 KINGSLEY RD, GARLAND TEXAS 75040 (DALLAS)",0,C,,
75041BTZLB2222L,-96.67299999999999,32.891,False,48,113,018501,48,48113,48113018501,1400000US48113018501,IFS INDUSTRIES INC,2222 LONNECKER DR,GARLAND,TX,75041,"IFS INDUSTRIES INC.2222 LONNECKER DR, GARLAND TEXAS 75041 (DALLAS)",0,C,,110000456168
75041CLBNC2305S,-96.669,32.89,False,48,113,018501,48,48113,48113018501,1400000US48113018501,ECOLAB INC,2305 SHERWIN ST,GARLAND,TX,75041,"ECOLAB INC.2305 SHERWIN ST, GARLAND TEXAS 75041 (DALLAS)",0,C,,110000456177
75041CRRLL2900W,-96.67399999999999,32.879,False,48,113,018501,48,48113,48113018501,1400000US48113018501,CARROLL CLEAN,2900 W KINGSLEY RD,GARLAND,TX,75041,"CARROLL CLEAN.2900 W KINGSLEY RD, GARLAND TEXAS 75041 (DALLAS)",0,C,,110000456186
75041JDCST2713I,-96.676,32.884,False,48,113,018501,48,48113,48113018501,1400000US48113018501,CASCADE DIE CASTING SOUTHWEST,2713 INDUSTRIAL LN,GARLAND,TX,75041,"CASCADE DIE CASTING SOUTHWEST.2713 INDUSTRIAL LN, GARLAND TEXAS 75041 (DALLAS)",0,C,,
75041NNCRB2326L,-96.67299999999999,32.891999999999996,False,48,113,018501,48,48113,48113018501,1400000US48113018501,ONA POLYMERS LLC,2326 LONNECKER DR,GARLAND,TX,75041,"ONA POLYMERS LLC.2326 LONNECKER DR, GARLAND TEXAS 75041 (DALLAS)",0,C,,110038390666
75041PCRCR2601O,-96.667,32.876,False,48,113,018501,48,48113,48113018501,1400000US48113018501,PECORA CORP,2601 OAKLAND AVE,GARLAND,TX,75041,"PECORA CORP.2601 OAKLAND AVE, GARLAND TEXAS 75041 (DALLAS)",0,C,,
75041SHRWN2802W,-96.67,32.894,False,48,113,018501,48,48113,48113018501,1400000US48113018501,SHERWIN-WILLIAMS CO,2802 W MILLER RD,GARLAND,TX,75041,"SHERWIN-WILLIAMS CO.2802 W MILLER RD, GARLAND TEXAS 75041 (DALLAS)",0,C,,110000456248
75041SLCNM2613I,-96.676,32.885999999999996,False,48,113,018501,48,48113,48113018501,1400000US48113018501,AMERICAN SILICON PRODS,2613 INDUSTRIAL LN,GARLAND,TX,750412381,"AMERICAN SILICON PRODS.2613 INDUSTRIAL LN, GARLAND TEXAS 75041 (DALLAS)",1,C,,
75041TLSCN3301W,-96.679,32.879,False,48,113,018501,48,48113,48113018501,1400000US48113018501,TELSCO INDUSTRIES INC.,3301 W KINGSLEY RD,GARLAND,TX,75041,"TELSCO INDUSTRIES INC..3301 W KINGSLEY RD, GARLAND TEXAS 75041 (DALLAS)",0,C,,110009496303
75041VRNCX2800W,-96.67200000000001,32.879,False,48,113,018501,48,48113,48113018501,1400000US48113018501,VARO INC ESD-KINGSLEY,2800 W KINGSLEY RD,GARLAND,TX,75041,"VARO INC ESD-KINGSLEY.2800 W KINGSLEY RD, GARLAND TEXAS 75041 (DALLAS)",0,C,,
75042DSTNC701SH,-96.666,32.906,False,48,113,018501,48,48113,48113018501,1400000US48113018501,SHERWIN-WILLIAMS CO,701 SHILOH RD,GARLAND,TX,75042,"SHERWIN-WILLIAMS CO.701 SHILOH RD, GARLAND TEXAS 75042 (DALLAS)",0,C,,110000456275
75042SYSTM1200S,-96.68299999999999,32.900999999999996,False,48,113,018501,48,48113,48113018501,1400000US48113018501,E-SYSTEMS INC GARLAND DIV,1200 S JUPITER RD,GARLAND,TX,75042,"E-SYSTEMS INC GARLAND DIV.1200 S JUPITER RD, GARLAND TEXAS 75042 (DALLAS)",0,C,,
75041GRLND2750O,-96.671,32.876,False,48,113,018501,48,48113,48113018501,1400000US48113018501,AMERICA'S BEVERAGE CO,2750 OAKLAND AVE,GARLAND,TX,75041,"AMERICA'S BEVERAGE CO.2750 OAKLAND AVE, GARLAND TEXAS 75041 (DALLAS)",0,C,,
75042LTVNR2735F,-96.671,32.909,False,48,113,018501,48,48113,48113018501,1400000US48113018501,CONTINENTAL EMSCO PLANT 2,2735 FOREST LANE,GARLAND,TX,750426510,"CONTINENTAL EMSCO PLANT 2.2735 FOREST LANE, GARLAND TEXAS 75042 (DALLAS)",0,C,,
75047NNCRB2225L,-96.67299999999999,32.89,False,48,113,018501,48,48113,48113018501,1400000US48113018501,PRAXAIR INC,2225 LONNECKER DR,GARLAND,TX,750411204,"PRAXAIR INC.2225 LONNECKER DR, GARLAND TEXAS 75041 (DALLAS)",0,C,,
75040MPCMT630SO,-96.68299999999999,32.908,False,48,113,018501,48,48113,48113018501,1400000US48113018501,"AMPCO METAL INC, AMPCO DALLAS",630 S JUPITER RD,GARLAND,TX,75042,"AMPCO METAL INC, AMPCO DALLAS.630 S JUPITER RD, GARLAND TEXAS 75042 (DALLAS)",1,C,,
75041NTCDV3414H,-96.681,32.893,False,48,113,018501,48,48113,48113018501,1400000US48113018501,INFRARED PRODUCTS-L-3,3414 HERRMANN DR,GARLAND,TX,75041,"INFRARED PRODUCTS-L-3.3414 HERRMANN DR, GARLAND TEXAS 75041 (DALLAS)",0,C,,110042011168
75041VDCMR2525N,-96.67200000000001,32.885,False,48,113,018501,48,48113,48113018501,1400000US48113018501,VADCO MARBLE OF DALLAS INC,2525 NATIONAL DR,GARLAND,TX,75041,"VADCO MARBLE OF DALLAS INC.2525 NATIONAL DR, GARLAND TEXAS 75041 (DALLAS)",0,C,,
75041DCKRF3200W,-96.678,32.879,False,48,113,018501,48,48113,48113018501,1400000US48113018501,DECKER FOOD CO,3200 W KINGSLEY,GARLAND,TX,75041,"DECKER FOOD CO.3200 W KINGSLEY, GARLAND TEXAS 75041 (DALLAS)",1,C,,
75041SLCNM2985M,-96.66799999999999,32.881,False,48,113,018501,48,48113,48113018501,1400000US48113018501,PRECISION SOLAR CONTROLS INC,2985 MARKET ST,GARLAND,TX,75041,"PRECISION SOLAR CONTROLS INC.2985 MARKET ST, GARLAND TEXAS 75041 (DALLAS)",0,C,,
75041CMCNN2406E,-96.681,32.888000000000005,False,48,113,018501,48,48113,48113018501,1400000US48113018501,CIMCON FINISHING LP,2406 EXECUTIVE DR,GARLAND,TX,75041,"CIMCON FINISHING LP.2406 EXECUTIVE DR, GARLAND TEXAS 75041 (DALLAS)",0,C,,110000895513
75041SHLND3101W,-96.677,32.888000000000005,False,48,113,018501,48,48113,48113018501,1400000US48113018501,NEXEO SOLUTIONS LLC,3101 WOOD DR,GARLAND,TX,75041,"NEXEO SOLUTIONS LLC.3101 WOOD DR, GARLAND TEXAS 75041 (DALLAS)",0,C,,110000456239
75041FLXTR3233W,-96.678,32.879,False,48,113,018501,48,48113,48113018501,1400000US48113018501,FLEXTRONICS,3233 W KINGSLEY RD,GARLAND,TX,75041,"FLEXTRONICS.3233 W KINGSLEY RD, GARLAND TEXAS 75041 (DALLAS)",0,C,,
