TRIFID,LONGITUDE,LATITUDE,ESTIMATE,STATEFP,COUNTYFP,TRACTCE,STATEGEOID,COUNTYGEOID,TRACTGEOID,AFFGEOID,FACILITY_NAME,STREET,CITY,STUSPS,ZIP_CODE,FACILITY,FAC_CLOSED_IND,ASGN_FEDERAL_IND,BIA_CODE,EPA_REGISTRY_ID
44017CLRMT68NRC,-81.85600000000001,41.38399999999999,False,39,035,134100,39,39035,39035134100,1400000US39035134100,COLOR MATRIX CORP,680 N ROCKY RIVER DR,BEREA,OH,44017,"COLOR MATRIX CORP.680 N ROCKY RIVER DR, BEREA OHIO 44017 (CUYAHOGA)",0,C,,110025332771
44017THCLC140SH,-81.847,41.39,False,39,035,138105,39,39035,39035138105,1400000US39035138105,ACCELLA POLYURETHANE SYSTEMS,140 SHELDON RD,BEREA,OH,44017,"ACCELLA POLYURETHANE SYSTEMS.140 SHELDON RD, BEREA OHIO 44017 (CUYAHOGA)",0,C,,110000825723
44142LNCRP6367E,-81.843,41.394,False,39,035,138105,39,39035,39035138105,1400000US39035138105,OLIN CORP,6367 EASTLAND RD,BROOK PARK,OH,44142,"OLIN CORP.6367 EASTLAND RD, BROOK PARK OHIO 44142 (CUYAHOGA)",0,C,,
44142YNGCH6465E,-81.843,41.393,False,39,035,138105,39,39035,39035138105,1400000US39035138105,YOUNG CHEMICAL CO,6465 EASTLAND RD,BROOK PARK,OH,44142,"YOUNG CHEMICAL CO.6465 EASTLAND RD, BROOK PARK OHIO 44142 (CUYAHOGA)",1,C,,110000388116
44021BRTNR14330,-81.13,41.468,False,39,055,311300,39,39055,39055311300,1400000US39055311300,HEXPOL COMPOUNDING BURTON RUBBER PROCESSING,14330 KINSMAN RD,BURTON,OH,44021,"HEXPOL COMPOUNDING BURTON RUBBER PROCESSING.14330 KINSMAN RD, BURTON OHIO 44021 (GEAUGA)",0,C,,110004590979
4406WMLTWN153BE,-81.10600000000001,41.46,False,39,055,311300,39,39055,39055311300,1400000US39055311300,MULTI-WING AMERICA INC,15030 BERKSHIRE IND US TRIAL PK.,MIDDLEFIELD,OH,44062,"MULTI-WING AMERICA INC.15030 BERKSHIRE IND US TRIAL PK., MIDDLEFIELD OHIO 44062 (GEAUGA)",0,C,,110009662560
44021TRYCH17040,-81.172,41.405,False,39,055,312000,39,39055,39055312000,1400000US39055312000,TROY CHEMICAL INDUSTRIES INC,17040 RAPIDS RD,BURTON,OH,44021,"TROY CHEMICAL INDUSTRIES INC.17040 RAPIDS RD, BURTON OHIO 44021 (GEAUGA)",0,C,,110042019044
4423WDRMXM1799G,-81.181,41.382,False,39,055,312000,39,39055,39055312000,1400000US39055312000,DURAMAX MARINE,17990 GREAT LAKES PKWY,HIRAM,OH,44234,"DURAMAX MARINE.17990 GREAT LAKES PKWY, HIRAM OHIO 44234 (GEAUGA)",0,C,,110006234869
44022JHNSN16910,-81.274,41.409,False,39,055,311900,39,39055,39055311900,1400000US39055311900,TARKETT USA INC DBA JOHNSONITE,16910 MUNN RD,CHAGRIN FALLS,OH,44023,"TARKETT USA INC DBA JOHNSONITE.16910 MUNN RD, CHAGRIN FALLS OHIO 44023 (GEAUGA)",0,C,,110000385244
44022MRBLN16930,-81.274,41.408,False,39,055,311900,39,39055,39055311900,1400000US39055311900,MAR-BAL INC,16930 MUNN RD,CHAGRIN FALLS,OH,44023,"MAR-BAL INC.16930 MUNN RD, CHAGRIN FALLS OHIO 44023 (GEAUGA)",0,C,,110000385262
4402WMLLNN1734M,-81.275,41.397,False,39,055,311900,39,39055,39055311900,1400000US39055311900,ROYAL ADHESIVES & SEALANTS,17340 MUNN RD,CHAGRIN FALLS,OH,44023,"ROYAL ADHESIVES & SEALANTS.17340 MUNN RD, CHAGRIN FALLS OHIO 44023 (GEAUGA)",0,C,,110043694311
44022LGNNC16925,-81.35,41.412,False,39,055,311700,39,39055,39055311700,1400000US39055311700,LUBRIZOL ADVANCED MATERIALS INC.,16925 PARK CIRCLE DR,BAINBRIDGE TOWNSHIP,OH,44023,"LUBRIZOL ADVANCED MATERIALS INC..16925 PARK CIRCLE DR, BAINBRIDGE TOWNSHIP OHIO 44023 (GEAUGA)",0,C,,110021098890
44022THDXT7145P,-81.387,41.423,False,39,055,311700,39,39055,39055311700,1400000US39055311700,NALCO CO,7145 PINE ST,CHAGRIN FALLS,OH,44022,"NALCO CO.7145 PINE ST, CHAGRIN FALLS OHIO 44022 (GEAUGA)",1,C,,110000385280
44022TNPRD16824,-81.346,41.412,False,39,055,311700,39,39055,39055311700,1400000US39055311700,ETNA PRODUCTS INC,16824 PARK CIR DR,CHAGRIN FALLS,OH,44023,"ETNA PRODUCTS INC.16824 PARK CIR DR, CHAGRIN FALLS OHIO 44023 (GEAUGA)",0,C,,110000385299
44023SCTLB16841,-81.347,41.412,False,39,055,311700,39,39055,39055311700,1400000US39055311700,SCOT LABORATORIES,16841 PARK CIR DR,CHAGRIN FALLS,OH,44023,"SCOT LABORATORIES.16841 PARK CIR DR, CHAGRIN FALLS OHIO 44023 (GEAUGA)",0,C,,110004662972
44023MLLNM16855,-81.348,41.412,False,39,055,311700,39,39055,39055311700,1400000US39055311700,MILLENNIUM ADHESIVE PRODUCTS,16855 PARK CIR DR,CHAGRIN FALLS,OH,44023,"MILLENNIUM ADHESIVE PRODUCTS.16855 PARK CIR DR, CHAGRIN FALLS OHIO 44023 (GEAUGA)",0,C,,110004628662
44022STCKQ16490,-81.33800000000001,41.42,False,39,055,311800,39,39055,39055311800,1400000US39055311800,STOCK EQUIPMENT CO,16490 CHILLICOTHE RD,CHAGRIN FALLS,OH,44023,"STOCK EQUIPMENT CO.16490 CHILLICOTHE RD, CHAGRIN FALLS OHIO 44023 (GEAUGA)",0,C,,110000385271
44022VXFHN218CL,-81.38600000000001,41.435,False,39,035,195900,39,39035,39035195900,1400000US39035195900,IVEX OF OHIO INC,218 CLEVELAND ST,CHAGRIN FALLS,OH,44022,"IVEX OF OHIO INC.218 CLEVELAND ST, CHAGRIN FALLS OHIO 44022 (CUYAHOGA)",1,C,,
44024CPLYM12080,-81.195,41.542,False,39,055,310800,39,39055,39055310800,1400000US39055310800,ACO POLYMER PRODUCTS INC,12080 RAVENNA RD,CHARDON,OH,44024,"ACO POLYMER PRODUCTS INC.12080 RAVENNA RD, CHARDON OHIO 44024 (GEAUGA)",1,C,,110000385306
44024LCTRD464CE,-81.22399999999999,41.59,False,39,055,312201,39,39055,39055312201,1400000US39055312201,DE NORA TECH INC CHARDON MANUFACTURING FACILITY,464 CENTER ST,CHARDON,OH,44024,"DE NORA TECH INC CHARDON MANUFACTURING FACILITY.464 CENTER ST, CHARDON OHIO 44024 (GEAUGA)",0,C,,110000385315
44024LSTCH145PA,-81.23,41.583999999999996,False,39,055,312201,39,39055,39055312201,1400000US39055312201,LANXESS CORP PLANT 1,145 PARKER CT,CHARDON,OH,44024,"LANXESS CORP PLANT 1.145 PARKER CT, CHARDON OHIO 44024 (GEAUGA)",0,C,,110000385324
44024STRCTINDUS,-81.214,41.59,False,39,055,312201,39,39055,39055312201,1400000US39055312201,STRUCTURAL NORTH AMERICAN,200 INDUSTRIAL PKWY,CHARDON,OH,44024,"STRUCTURAL NORTH AMERICAN.200 INDUSTRIAL PKWY, CHARDON OHIO 44024 (GEAUGA)",0,C,,110000385333
44024CHRDN373WA,-81.209,41.586000000000006,False,39,055,312201,39,39055,39055312201,1400000US39055312201,CHARDON CUSTOM POLYMERS,373 WASHINGTON ST,CHARDON,OH,44024,"CHARDON CUSTOM POLYMERS.373 WASHINGTON ST, CHARDON OHIO 44024 (GEAUGA)",0,C,,110000617468
44024LSTCH160PA,-81.23,41.585,False,39,055,312201,39,39055,39055312201,1400000US39055312201,LANXESS CORP PLANT 2,160 PARKER CT,CHARDON,OH,44024,"LANXESS CORP PLANT 2.160 PARKER CT, CHARDON OHIO 44024 (GEAUGA)",0,C,,110000745766
