TRIFID,COUNTYGEOID,STUSPS,FAC_CLOSED_IND,ASGN_FEDERAL_IND,NAICS_CODE,NAICS_SEQUENCE_NUM,PRIMARY_IND,INDUSTRY_CODE,COVERED_NAICS,NAICS_SECTOR,NAICS_SUBSECTOR,NAICS_GROUP
7607WDVRSF115SU,48497,TX,0,C,325120.0,1,1,325.0,1.0,32.0,325.0,3251.0
7977WWTCNC293SU,48389,TX,0,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
75647TXSDC600SL,48183,TX,0,C,331523.0,1,1,331.0,1.0,33.0,331.0,3315.0
76307HWMTC6200C,48485,TX,0,C,331529.0,1,1,331.0,1.0,33.0,331.0,3315.0
7826WTYTTS1LNES,48029,TX,0,C,336370.0,1,1,336.0,1.0,33.0,336.0,3363.0
7750WSLVYS5761U,48201,TX,0,C,325613.0,1,1,325.0,1.0,32.0,325.0,3256.0
7606WFTNDS1213A,48439,TX,0,C,332313.0,1,1,332.0,1.0,33.0,332.0,3323.0
7506WLTTMR987EA,48121,TX,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
76401FMCTL2825W,48143,TX,0,C,332919.0,2,0,332.0,1.0,33.0,332.0,3329.0
76401FMCTL2825W,48143,TX,0,C,332999.0,3,0,332.0,1.0,33.0,332.0,3329.0
79087PLCHM111NO,48111,TX,0,C,325314.0,1,1,325.0,1.0,32.0,325.0,3253.0
75668SCTND3756F,48343,TX,0,C,332811.0,2,0,332.0,1.0,33.0,332.0,3328.0
75668SCTND3756F,48343,TX,0,C,423510.0,3,0,999.0,0.0,42.0,423.0,4235.0
7518WMSQTP1299E,48113,TX,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
77651TXCRFCORNE,48245,TX,0,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
7545WTXMTP92EAS,48449,TX,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
7508WTXRWL22GRD,48113,TX,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
7577WTXMNL546CU,48499,TX,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
7505WLTCRT17111,48439,TX,0,C,327910.0,1,1,327.0,1.0,32.0,327.0,3279.0
7752WRGSLT4123S,48071,TX,0,C,333132.0,1,1,333.0,1.0,33.0,333.0,3331.0
7690WGDFLL46EAS,48451,TX,0,F,928110.0,1,1,999.0,0.0,92.0,928.0,9281.0
77592MCCHMFOOTO,48167,TX,0,C,325110.0,1,1,325.0,1.0,32.0,325.0,3251.0
79404STHRN2300E,48303,TX,0,C,311224.0,1,1,311.0,1.0,31.0,311.0,3112.0
7596WCPRPW2315E,48347,TX,0,C,334416.0,1,1,334.0,1.0,33.0,334.0,3344.0
