TRIFID,COUNTYGEOID,STUSPS,FAC_CLOSED_IND,ASGN_FEDERAL_IND,NAICS_CODE,NAICS_SEQUENCE_NUM,PRIMARY_IND,INDUSTRY_CODE,COVERED_NAICS,NAICS_SECTOR,NAICS_SUBSECTOR,NAICS_GROUP
48071JDPLT25428,26125,MI,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
48091SPRST6227R,26099,MI,0,C,332811.0,1,1,332.0,1.0,33.0,332.0,3328.0
49548PRMLT5252C,26081,MI,0,C,311511.0,1,1,311.0,1.0,31.0,311.0,3115.0
49355MWYCR7575E,26081,MI,0,C,325611.0,1,1,325.0,1.0,32.0,325.0,3256.0
49355MWYCR7575E,26081,MI,0,C,323119.0,2,0,323.0,1.0,32.0,323.0,3231.0
49355MWYCR7575E,26081,MI,0,C,322212.0,3,0,322.0,1.0,32.0,322.0,3222.0
48846MRDNT719WM,26067,MI,0,C,336399.0,1,1,336.0,1.0,33.0,336.0,3363.0
48211SLCTY1923F,26163,MI,0,C,562219.0,2,0,562.0,1.0,56.0,562.0,5622.0
48211SLCTY1923F,26163,MI,0,C,562998.0,3,0,999.0,0.0,56.0,562.0,5629.0
48217WNSCR12500,26163,MI,0,C,324122.0,1,1,324.0,1.0,32.0,324.0,3241.0
48083KDSCN37RBB,26125,MI,0,C,334418.0,1,1,334.0,1.0,33.0,334.0,3344.0
48341KZCTN2527B,26125,MI,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
49015KYCRP300FR,26025,MI,0,C,336399.0,1,1,336.0,1.0,33.0,336.0,3363.0
49441DLSCC1806B,26121,MI,0,C,331521.0,1,1,331.0,1.0,33.0,331.0,3315.0
49456SPRMM18686,26139,MI,0,C,332721.0,1,1,332.0,1.0,33.0,332.0,3327.0
48218TXCLB245MA,26163,MI,0,C,324191.0,1,1,324.0,1.0,32.0,324.0,3241.0
49655NRTHR479NM,26133,MI,0,C,332721.0,1,1,332.0,1.0,33.0,332.0,3327.0
49283RQPST345EM,26075,MI,0,C,326121.0,1,1,326.0,1.0,32.0,326.0,3261.0
48065RMRMN74000,26099,MI,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
48083DBRNN591EX,26125,MI,0,C,334419.0,1,1,334.0,1.0,33.0,334.0,3344.0
48083DBRNN591EX,26125,MI,0,C,335999.0,3,0,335.0,1.0,33.0,335.0,3359.0
49512BRSCH4511E,26081,MI,0,C,334418.0,1,1,334.0,1.0,33.0,334.0,3344.0
49512BRSCH4511E,26081,MI,0,C,336413.0,2,0,336.0,1.0,33.0,336.0,3364.0
49512BRSCH4511E,26081,MI,0,C,336992.0,3,0,336.0,1.0,33.0,336.0,3369.0
49512BRSCH4511E,26081,MI,0,C,332710.0,4,0,332.0,1.0,33.0,332.0,3327.0
48061NTDTC1905B,26147,MI,0,C,336399.0,1,1,336.0,1.0,33.0,336.0,3363.0
48806WRNRF6916W,26067,MI,1,C,327212.0,1,1,327.0,1.0,32.0,327.0,3272.0
49441GRTLK710PU,26121,MI,1,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
48133RJMRS1740E,26115,MI,0,C,325188.0,1,1,325.0,1.0,32.0,325.0,3251.0
49221NXTDS1571W,26091,MI,0,C,325199.0,1,1,325.0,1.0,32.0,325.0,3251.0
48626DWCRN1635N,26145,MI,0,C,325199.0,1,1,325.0,1.0,32.0,325.0,3251.0
48626DWCRN1635N,26145,MI,0,C,325412.0,2,0,325.0,1.0,32.0,325.0,3254.0
48626DWCRN1635N,26145,MI,0,C,325998.0,3,0,325.0,1.0,32.0,325.0,3259.0
48430KLSYH9475C,26093,MI,0,C,336340.0,1,1,336.0,1.0,33.0,336.0,3363.0
48430KLSYH9475C,26093,MI,0,C,336111.0,1,1,336.0,1.0,33.0,336.0,3361.0
48846MRCNB14NOR,26067,MI,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
48846MRCNB14NOR,26067,MI,0,C,336370.0,2,0,336.0,1.0,33.0,336.0,3363.0
48846MRCNB14NOR,26067,MI,0,C,336211.0,3,0,336.0,1.0,33.0,336.0,3362.0
49707FLTCH318WF,26007,MI,0,C,322224.0,1,1,322.0,1.0,32.0,322.0,3222.0
48066WLVRN29456,26099,MI,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
49512MRCNL4155D,26081,MI,0,C,332812.0,1,1,332.0,1.0,33.0,332.0,3328.0
48176SLNNS7700M,26161,MI,0,C,336360.0,1,1,336.0,1.0,33.0,336.0,3363.0
49508STLCS43805,26081,MI,0,C,337214.0,1,1,337.0,1.0,33.0,337.0,3372.0
48229GRTLK1QUAL,26163,MI,0,C,327992.0,1,1,327.0,1.0,32.0,327.0,3279.0
48842MLDDP2382J,26065,MI,0,C,336211.0,1,1,336.0,1.0,33.0,336.0,3362.0
48211DYNCL6520G,26163,MI,0,C,562211.0,1,1,562.0,1.0,56.0,562.0,5622.0
49203RQPCR300SO,26075,MI,0,C,332912.0,1,1,332.0,1.0,33.0,332.0,3329.0
49201MCHNR520NO,26075,MI,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
48809JYCRN8634N,26067,MI,0,C,336211.0,1,1,336.0,1.0,33.0,336.0,3362.0
49443CLRCR2700W,26121,MI,0,C,332612.0,1,1,332.0,1.0,33.0,332.0,3326.0
48906MTRWH1600N,26065,MI,0,C,336992.0,1,1,336.0,1.0,33.0,336.0,3369.0
48239GLVNZ25425,26163,MI,0,C,332812.0,1,1,332.0,1.0,33.0,332.0,3328.0
48854SSBHR200KI,26065,MI,0,C,336370.0,1,1,336.0,1.0,33.0,336.0,3363.0
48854SSBHR200KI,26065,MI,0,C,336399.0,2,0,336.0,1.0,33.0,336.0,3363.0
48316FRCTM6226M,26099,MI,0,C,326150.0,1,1,326.0,1.0,32.0,326.0,3261.0
49221NDRSN525GU,26091,MI,1,C,325120.0,1,1,325.0,1.0,32.0,325.0,3251.0
49078PRKRH300PA,26005,MI,0,C,333512.0,1,1,333.0,1.0,33.0,333.0,3335.0
49464DRWFR500FA,26139,MI,0,C,336370.0,1,1,336.0,1.0,33.0,336.0,3363.0
49464DRWFR500FA,26139,MI,0,C,332116.0,2,0,332.0,1.0,33.0,332.0,3321.0
49601CMCST23010,26165,MI,0,C,331511.0,1,1,331.0,1.0,33.0,331.0,3315.0
49015MRCNF76ARM,26025,MI,0,C,336399.0,1,1,336.0,1.0,33.0,336.0,3363.0
49080HGHSN15610,26005,MI,0,C,323122.0,1,1,323.0,1.0,32.0,323.0,3231.0
48045SLFRD42081,26099,MI,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
49010LLGNM1274L,26005,MI,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
