TRIFID,COUNTYGEOID,STUSPS,FAC_CLOSED_IND,ASGN_FEDERAL_IND,NAICS_CODE,NAICS_SEQUENCE_NUM,PRIMARY_IND,INDUSTRY_CODE,COVERED_NAICS,NAICS_SECTOR,NAICS_SUBSECTOR,NAICS_GROUP
44052NWNGC1901H,39093,OH,0,C,327420.0,1,1,327.0,1.0,32.0,327.0,3274.0
44094KLCRC37721,39085,OH,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
44050NSRVC110CO,39093,OH,0,C,334418.0,1,1,334.0,1.0,33.0,334.0,3344.0
44004PLSTC2600M,39007,OH,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
44274SCHLM1475W,39103,OH,0,C,325991.0,1,1,325.0,1.0,32.0,325.0,3259.0
45414CHMNR5870P,39113,OH,0,C,333999.0,1,1,333.0,1.0,33.0,333.0,3339.0
44256PLSTK1000L,39103,OH,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
44035LRRMC241SA,39093,OH,0,C,336412.0,1,1,336.0,1.0,33.0,336.0,3364.0
44035LRRMC241SA,39093,OH,0,C,336413.0,2,0,336.0,1.0,33.0,336.0,3364.0
44431GFCLM1CMME,39029,OH,0,C,331316.0,1,1,331.0,1.0,33.0,331.0,3313.0
44280VLLYC804ST,39103,OH,1,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
44460CRRGH1735L,39029,OH,0,C,311612.0,1,1,311.0,1.0,31.0,311.0,3116.0
45331SPRTC6012J,39037,OH,0,C,326122.0,1,1,326.0,1.0,32.0,326.0,3261.0
45631FDRLM2160E,39053,OH,0,C,332117.0,1,1,332.0,1.0,33.0,332.0,3321.0
45241FRMCC10155,39061,OH,0,C,326130.0,1,1,326.0,1.0,32.0,326.0,3261.0
45015TRRYH8STAN,39017,OH,0,C,324121.0,1,1,324.0,1.0,32.0,324.0,3241.0
45427PRMFX300SW,39113,OH,0,C,562211.0,1,1,562.0,1.0,56.0,562.0,5622.0
44273SVLLC22MIL,39103,OH,0,C,331525.0,1,1,331.0,1.0,33.0,331.0,3315.0
44203BBCCK91STI,39153,OH,0,C,332313.0,1,1,332.0,1.0,33.0,332.0,3323.0
43416BRSHWSOUTH,39123,OH,0,C,331421.0,2,0,331.0,1.0,33.0,331.0,3314.0
43416BRSHWSOUTH,39123,OH,0,C,331419.0,3,0,331.0,1.0,33.0,331.0,3314.0
44104LMTTX2909E,39035,OH,0,C,322221.0,1,1,322.0,1.0,32.0,322.0,3222.0
44601GNWLM1356H,39151,OH,0,C,331314.0,1,1,331.0,1.0,33.0,331.0,3313.0
45377NLNDF250NO,39113,OH,0,C,336399.0,1,1,336.0,1.0,33.0,336.0,3363.0
43229HRTGM7086H,39049,OH,0,C,326191.0,1,1,326.0,1.0,32.0,326.0,3261.0
44087SMLST1400E,39153,OH,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
44128SMLST4589J,39035,OH,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
44240FRLYC4411C,39133,OH,0,C,424690.0,1,1,4246.0,1.0,42.0,424.0,4246.0
44136DVNCD22557,39035,OH,0,C,327999.0,1,1,327.0,1.0,32.0,327.0,3279.0
44632TLDYNSTATE,39133,OH,0,C,326211.0,1,1,326.0,1.0,32.0,326.0,3262.0
45875WCWDC9444W,39137,OH,0,C,335222.0,1,1,335.0,1.0,33.0,335.0,3352.0
44127TRMCN3361E,39035,OH,0,C,324122.0,1,1,324.0,1.0,32.0,324.0,3241.0
45177TCHMX1225W,39027,OH,0,C,325611.0,1,1,325.0,1.0,32.0,325.0,3256.0
45177RNDLL474SN,39027,OH,0,C,336312.0,1,1,336.0,1.0,33.0,336.0,3363.0
43015PPGND760PI,39041,OH,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
45030CNCNN7420K,39061,OH,0,C,333512.0,1,1,333.0,1.0,33.0,333.0,3335.0
45030CNCNN7420K,39061,OH,0,C,333513.0,2,0,333.0,1.0,33.0,333.0,3335.0
44095SKLDC34580,39085,OH,0,C,331521.0,1,1,331.0,1.0,33.0,331.0,3315.0
43420MRCNN2145C,39143,OH,0,C,332431.0,1,1,332.0,1.0,33.0,332.0,3324.0
43571MRCNN10444,39095,OH,0,C,332431.0,1,1,332.0,1.0,33.0,332.0,3324.0
45013CHMPN601NO,39017,OH,1,C,322121.0,1,1,322.0,1.0,32.0,322.0,3221.0
44305RPBLC60SOU,39153,OH,0,C,424690.0,1,1,4246.0,1.0,42.0,424.0,4246.0
