TRIFID,COUNTYGEOID,STUSPS,FAC_CLOSED_IND,ASGN_FEDERAL_IND,NAICS_CODE,NAICS_SEQUENCE_NUM,PRIMARY_IND,INDUSTRY_CODE,COVERED_NAICS,NAICS_SECTOR,NAICS_SUBSECTOR,NAICS_GROUP
46517NCPRD2500S,18039,IN,0,C,332618.0,2,0,332.0,1.0,33.0,332.0,3326.0
46206MSCTC3100N,18079,IN,0,C,336310.0,1,1,336.0,1.0,33.0,336.0,3363.0
4675WGRPHC31SUT,18113,IN,0,C,322212.0,1,1,322.0,1.0,32.0,322.0,3222.0
46818MSTCH6710I,18003,IN,0,C,332111.0,1,1,332.0,1.0,33.0,332.0,3321.0
47732GTNDS101NO,18163,IN,1,C,326140.0,1,1,326.0,1.0,32.0,326.0,3261.0
46514RSPRD51671,18039,IN,0,C,339999.0,1,1,339.0,1.0,33.0,339.0,3399.0
46818PNRMC4321G,18003,IN,0,C,339112.0,1,1,339.0,1.0,33.0,339.0,3391.0
47006HLLRMWPEAR,18137,IN,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
47006HLLRMWPEAR,18137,IN,0,C,337127.0,2,0,337.0,1.0,33.0,337.0,3371.0
46402RCLRM1NBRA,18089,IN,0,C,332811.0,2,0,332.0,1.0,33.0,332.0,3328.0
47150HTCHC5300G,18043,IN,0,C,336322.0,2,0,336.0,1.0,33.0,336.0,3363.0
47462DVMRCFENNE,18055,IN,1,C,324121.0,1,1,324.0,1.0,32.0,324.0,3241.0
46368ZNGND742IN,18089,IN,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
46327MRCNS4831H,18089,IN,0,C,331511.0,1,1,331.0,1.0,33.0,331.0,3315.0
46327MRCNS4831H,18089,IN,0,C,336510.0,2,0,,,33.0,336.0,3365.0
46809FRTWY9609I,18003,IN,0,C,331491.0,2,0,,,33.0,331.0,3314.0
47201DMTCR1751A,18005,IN,0,C,336350.0,2,0,336.0,1.0,33.0,336.0,3363.0
47201DMTCR1751A,18005,IN,0,C,336340.0,4,0,336.0,1.0,33.0,336.0,3363.0
46992THFRD775MA,18169,IN,0,C,331529.0,2,0,331.0,1.0,33.0,331.0,3315.0
46761SPRRS115ES,18087,IN,0,C,332117.0,1,1,332.0,1.0,33.0,332.0,3321.0
46801SLTRS2400T,18003,IN,0,C,324199.0,1,1,324.0,1.0,32.0,324.0,3241.0
46401LVYND1NBUC,18089,IN,0,C,327992.0,1,1,327.0,1.0,32.0,327.0,3279.0
4607WWSNGN17297,18057,IN,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
47808CFNDSUSHIG,18167,IN,0,C,325311.0,1,1,325.0,1.0,32.0,325.0,3253.0
46714MTLDY131WH,18179,IN,0,C,336211.0,1,1,336.0,1.0,33.0,336.0,3362.0
46176FRDNB1700M,18145,IN,0,C,339991.0,1,1,339.0,1.0,33.0,339.0,3399.0
47037NTDSTRAILR,18137,IN,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
47547JSPRMPOSTO,18037,IN,0,C,221310.0,1,1,999.0,0.0,22.0,221.0,2213.0
46112WDSLT802EM,18063,IN,0,C,333111.0,1,1,333.0,1.0,33.0,333.0,3331.0
47542DMFRN213W1,18037,IN,0,C,337122.0,1,1,337.0,1.0,33.0,337.0,3371.0
46202TLDYN600EO,18097,IN,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
47374SNYLS1767S,18177,IN,0,C,334612.0,1,1,334.0,1.0,33.0,334.0,3346.0
47358FBRBD10324,18135,IN,0,C,336211.0,1,1,336.0,1.0,33.0,336.0,3362.0
46040BRSVP712EA,18059,IN,0,C,327910.0,1,1,327.0,1.0,32.0,327.0,3279.0
46514LKHRT2300C,18039,IN,0,C,316991.0,1,1,316.0,1.0,31.0,316.0,3169.0
46218ZMMRP1450E,18097,IN,0,C,322121.0,1,1,322.0,1.0,32.0,322.0,3221.0
46514SHLND23740,18039,IN,0,C,424690.0,1,1,4246.0,1.0,42.0,424.0,4246.0
47546KMBLLW12TH,18037,IN,0,C,337121.0,1,1,337.0,1.0,33.0,337.0,3371.0
46803LTNTR271SC,18003,IN,0,C,332812.0,1,1,332.0,1.0,33.0,332.0,3328.0
46703FRDNC401GR,18151,IN,0,C,325520.0,1,1,325.0,1.0,32.0,325.0,3255.0
46176VTFND1406S,18145,IN,0,C,337110.0,1,1,337.0,1.0,33.0,337.0,3371.0
47980RBBRMUSRTE,18181,IN,1,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
46903PPGND1500E,18067,IN,0,C,331316.0,1,1,331.0,1.0,33.0,331.0,3313.0
46507CFBNC17716,18039,IN,0,C,324191.0,1,1,324.0,1.0,32.0,324.0,3241.0
46254MRCNR66GUI,18097,IN,0,C,327112.0,1,1,327.0,1.0,32.0,327.0,3271.0
46404NRTHM76NBR,18089,IN,0,C,327124.0,2,0,327.0,1.0,32.0,327.0,3271.0
46808PTLTC5201I,18003,IN,0,C,326130.0,1,1,326.0,1.0,32.0,326.0,3261.0
46506RSTNCEAST2,18099,IN,0,C,331420.0,2,0,331.0,1.0,33.0,331.0,3314.0
47130NTDTCPOBOX,18019,IN,0,C,331316.0,2,0,331.0,1.0,33.0,331.0,3313.0
46167QLTCH8000N,18063,IN,0,C,331111.0,2,0,331.0,1.0,33.0,331.0,3311.0
46808MMPRN2431W,18003,IN,0,C,238160.0,1,1,999.0,0.0,23.0,238.0,2381.0
46327MRCNS4831H,18089,IN,0,C,336510.0,2,0,336.0,1.0,33.0,336.0,3365.0
47978PRTRGPOBOX,18073,IN,0,C,236210.0,1,1,999.0,0.0,23.0,236.0,2362.0
46360MRCNC1800E,18091,IN,0,C,325181.0,1,1,325.0,1.0,32.0,325.0,3251.0
46285LLLLYLILLY,18097,IN,0,C,325412.0,1,1,325.0,1.0,32.0,325.0,3254.0
46947LCNDSUS29B,18017,IN,0,C,332812.0,1,1,332.0,1.0,33.0,332.0,3328.0
46947LCNDSUS29B,18017,IN,0,C,332811.0,3,0,332.0,1.0,33.0,332.0,3328.0
46526KYSTN2642H,18039,IN,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
46241NDNFR2435K,18097,IN,1,C,325314.0,1,1,325.0,1.0,32.0,325.0,3253.0
46808VRYDN3011I,18003,IN,0,C,322220.0,2,0,322.0,1.0,32.0,322.0,3222.0
46304TLSMF1050B,18127,IN,1,C,331522.0,1,1,331.0,1.0,33.0,331.0,3315.0
46725RLCRFUSBUS,18183,IN,0,C,332119.0,1,1,332.0,1.0,33.0,332.0,3321.0
4790WGVTNL37USH,18157,IN,0,C,336412.0,1,1,336.0,1.0,33.0,336.0,3364.0
46514CRSBF1600M,18039,IN,0,C,331528.0,2,0,331.0,1.0,33.0,331.0,3315.0
46628PSTNP3605W,18141,IN,0,C,332812.0,2,0,,,33.0,332.0,3328.0
46628PSTNP3605W,18141,IN,0,C,332813.0,3,0,,,33.0,332.0,3328.0
4650WZNGRD524NB,18099,IN,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
4654WJNCNG1217E,18141,IN,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
46625STHBN201SO,18141,IN,0,C,332114.0,1,1,332.0,1.0,33.0,332.0,3321.0
46345DWYRN120HU,18091,IN,0,C,332116.0,2,0,332.0,1.0,33.0,332.0,3321.0
46345DWYRN120HU,18091,IN,0,C,331521.0,3,0,331.0,1.0,33.0,331.0,3315.0
47006HLLRMWPEAR,18137,IN,0,C,332813.0,2,0,332.0,1.0,33.0,332.0,3328.0
46527SKYLNUSHWY,18039,IN,1,C,,2,0,,,,,
47948MGNTK90EUN,18111,IN,2,C,334119.0,1,1,334.0,1.0,33.0,334.0,3341.0
47546SLRSR454N7,18037,IN,0,C,212111.0,1,1,2121.0,1.0,21.0,212.0,2121.0
47348VSYPP501SS,18009,IN,0,C,322130.0,1,1,322.0,1.0,32.0,322.0,3221.0
46036SRVCS2200S,18095,IN,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
47243DVMRC2311S,18077,IN,0,C,324121.0,1,1,324.0,1.0,32.0,324.0,3241.0
47933CRWNC400NW,18107,IN,0,C,332115.0,1,1,332.0,1.0,33.0,332.0,3321.0
46705PRKRH1PARK,18033,IN,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
46278GSCMN6014C,18097,IN,1,C,332721.0,1,1,332.0,1.0,33.0,332.0,3327.0
46506DSTRFDOGWO,18099,IN,0,C,313210.0,1,1,313.0,1.0,31.0,313.0,3132.0
47170SFTYS1446N,18143,IN,0,C,332311.0,1,1,332.0,1.0,33.0,332.0,3323.0
46746VNTRW3625N,18087,IN,0,C,332439.0,1,1,332.0,1.0,33.0,332.0,3324.0
