TRIFID,COUNTYGEOID,STUSPS,FAC_CLOSED_IND,ASGN_FEDERAL_IND,NAICS_CODE,NAICS_SEQUENCE_NUM,PRIMARY_IND,INDUSTRY_CODE,COVERED_NAICS,NAICS_SECTOR,NAICS_SUBSECTOR,NAICS_GROUP
2821WMTVNT6851F,37119,NC,0,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
27374MRSNN325WE,37057,NC,0,C,332322.0,2,0,332.0,1.0,33.0,332.0,3323.0
27374MRSNN325WE,37057,NC,0,C,335931.0,3,0,335.0,1.0,33.0,335.0,3359.0
28269LCNTT1TWIN,37119,NC,1,C,334416.0,1,1,334.0,1.0,33.0,334.0,3344.0
27870CHMPNNORTH,37083,NC,0,C,322110.0,3,0,322.0,1.0,32.0,322.0,3221.0
2827WVRTSC1911G,37119,NC,0,C,323110.0,1,1,323.0,1.0,32.0,323.0,3231.0
28636MRCNRINTER,37003,NC,0,C,333518.0,1,1,333.0,1.0,33.0,333.0,3335.0
27295DYNVR144WE,37057,NC,0,C,322220.0,1,1,322.0,1.0,32.0,322.0,3222.0
2841WTRXSL22RAL,37129,NC,0,C,333120.0,1,1,333.0,1.0,33.0,333.0,3331.0
27013GRNNLPOBOX,37159,NC,0,C,332911.0,2,0,332.0,1.0,33.0,332.0,3329.0
2868WPDMNT132HI,37003,NC,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
2833WLDCST192GA,37085,NC,0,C,327331.0,1,1,327.0,1.0,32.0,327.0,3273.0
28086KNGSM1755S,37045,NC,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
27263SFTYK6182O,37151,NC,0,C,484220.0,2,0,999.0,0.0,48.0,484.0,4842.0
27263SFTYK6182O,37151,NC,0,C,484230.0,3,0,999.0,0.0,48.0,484.0,4842.0
28677KWNSC2700W,37097,NC,0,C,337127.0,1,1,337.0,1.0,33.0,337.0,3371.0
28052FRGHT1400T,37071,NC,0,C,332116.0,2,0,332.0,1.0,33.0,332.0,3321.0
28052FRGHT1400T,37071,NC,0,C,332813.0,4,0,332.0,1.0,33.0,332.0,3328.0
27603SFTYK6225O,37183,NC,0,C,484220.0,2,0,999.0,0.0,48.0,484.0,4842.0
27603SFTYK6225O,37183,NC,0,C,484230.0,3,0,999.0,0.0,48.0,484.0,4842.0
2789WSPRRS1613W,37127,NC,0,C,325320.0,1,1,325.0,1.0,32.0,325.0,3253.0
28012CRSPH181WD,37071,NC,0,C,325188.0,1,1,325.0,1.0,32.0,325.0,3251.0
2857WFRNKD413HW,37031,NC,0,C,332321.0,1,1,332.0,1.0,33.0,332.0,3323.0
28145CLLNS209LO,37159,NC,0,C,333415.0,1,1,333.0,1.0,33.0,333.0,3334.0
28110CPRND3012M,37179,NC,0,C,331512.0,2,0,331.0,1.0,33.0,331.0,3315.0
28110CPRND3012M,37179,NC,0,C,332116.0,3,0,332.0,1.0,33.0,332.0,3321.0
28677CLRKQI77I4,37097,NC,0,C,333912.0,1,1,333.0,1.0,33.0,333.0,3339.0
2863WRGSXX3825N,37027,NC,0,C,424130.0,1,1,999.0,0.0,42.0,424.0,4241.0
28091CRLNP2593P,37007,NC,0,C,221112.0,1,1,2211.0,1.0,22.0,221.0,2211.0
28091CRLNP2593P,37007,NC,0,C,221111.0,2,0,2211.0,1.0,22.0,221.0,2211.0
27549PRTTL387NC,37069,NC,0,C,321912.0,1,1,321.0,1.0,32.0,321.0,3219.0
28677SMNRT1804C,37097,NC,0,C,336399.0,1,1,336.0,1.0,33.0,336.0,3363.0
28610FBRPT2512B,37035,NC,0,C,335929.0,1,1,335.0,1.0,33.0,335.0,3359.0
2846WNRDCW233BU,37061,NC,0,C,493120.0,1,1,999.0,0.0,49.0,493.0,4931.0
28540STNDY405WH,37133,NC,0,C,333618.0,1,1,333.0,1.0,33.0,333.0,3336.0
27312GLDNPOLDUS,37037,NC,0,C,,2,0,,,,,
28092RSHMP838LI,37109,NC,0,C,327991.0,1,1,327.0,1.0,32.0,327.0,3279.0
2850WSNDRS4985H,37107,NC,0,C,311615.0,1,1,311.0,1.0,31.0,311.0,3116.0
2759WSTHRN15JEF,37069,NC,0,C,323122.0,1,1,323.0,1.0,32.0,323.0,3231.0
2750WFDRLCLDNCH,37077,NC,0,F,922140.0,1,1,999.0,0.0,92.0,922.0,9221.0
27261CLSSC31BRE,37081,NC,0,C,424690.0,1,1,4246.0,1.0,42.0,424.0,4246.0
2811WTLLVC375AL,37179,NC,0,C,331492.0,1,1,331.0,1.0,33.0,331.0,3314.0
28402GCMPNCASTL,37129,NC,0,C,331491.0,2,0,331.0,1.0,33.0,331.0,3314.0
28402GCMPNCASTL,37129,NC,0,C,336412.0,5,0,336.0,1.0,33.0,336.0,3364.0
2721WCHMTK697CU,37033,NC,0,C,325611.0,1,1,325.0,1.0,32.0,325.0,3256.0
2740WNLSTL15WES,37081,NC,0,C,332999.0,1,1,332.0,1.0,33.0,332.0,3329.0
2821WSCRTC1171M,37119,NC,1,C,333411.0,1,1,333.0,1.0,33.0,333.0,3334.0
27215BRLNGWILLO,37001,NC,0,C,325199.0,2,0,325.0,1.0,32.0,325.0,3251.0
27215BRLNGWILLO,37001,NC,0,C,325188.0,3,0,325.0,1.0,32.0,325.0,3251.0
2831WMTVNT992SH,37051,NC,0,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
