TRIFID,COUNTYGEOID,STUSPS,FAC_CLOSED_IND,ASGN_FEDERAL_IND,NAICS_CODE,NAICS_SEQUENCE_NUM,PRIMARY_IND,INDUSTRY_CODE,COVERED_NAICS,NAICS_SECTOR,NAICS_SUBSECTOR,NAICS_GROUP
38002DWCRN5677A,47157,TN,0,C,339113.0,1,1,339.0,1.0,33.0,339.0,3391.0
38002DWCRN5677A,47157,TN,0,C,339112.0,2,0,339.0,1.0,33.0,339.0,3391.0
37409VLSCL4902C,47065,TN,0,C,325199.0,1,1,325.0,1.0,32.0,325.0,3251.0
37409VLSCL4902C,47065,TN,0,C,325188.0,2,0,325.0,1.0,32.0,325.0,3251.0
37115PTRBL430MY,47037,TN,0,C,336120.0,1,1,336.0,1.0,33.0,336.0,3361.0
38108STHRN2782C,47157,TN,0,C,311223.0,1,1,311.0,1.0,31.0,311.0,3112.0
38108STHRN2782C,47157,TN,0,C,311225.0,2,0,311.0,1.0,31.0,311.0,3112.0
38113SHLND2351C,47157,TN,0,C,424690.0,1,1,4246.0,1.0,42.0,424.0,4246.0
38113KCHMT1285C,47157,TN,0,C,324121.0,1,1,324.0,1.0,32.0,324.0,3241.0
37857RLNCLRELIA,47073,TN,0,C,332991.0,1,1,332.0,1.0,33.0,332.0,3329.0
37357BRDGSHWY55,47177,TN,0,C,326211.0,1,1,326.0,1.0,32.0,326.0,3262.0
37744BLLZNBALLR,47059,TN,0,C,331491.0,1,1,331.0,1.0,33.0,331.0,3314.0
37716STVBL1265E,47001,TN,0,F,221112.0,1,1,2211.0,1.0,22.0,221.0,2211.0
37334FRNKC1796W,47103,TN,0,C,332322.0,1,1,332.0,1.0,33.0,332.0,3323.0
37643STRBL151JU,47019,TN,0,C,332311.0,1,1,332.0,1.0,33.0,332.0,3323.0
37303MRCNLROUTE,47107,TN,0,C,335932.0,1,1,335.0,1.0,33.0,335.0,3359.0
37814CLRTC5712C,47063,TN,0,C,325991.0,1,1,325.0,1.0,32.0,325.0,3259.0
37066STVGL1499S,47165,TN,0,F,221112.0,1,1,2211.0,1.0,22.0,221.0,2211.0
38474CMRCSMTJOY,47119,TN,0,C,325199.0,1,1,325.0,1.0,32.0,325.0,3251.0
38474CMRCSMTJOY,47119,TN,0,C,325211.0,2,0,325.0,1.0,32.0,325.0,3252.0
37692SPCLT1000D,47171,TN,0,C,326211.0,1,1,326.0,1.0,32.0,326.0,3262.0
38363KCHMTHWY41,47039,TN,0,C,324121.0,1,1,324.0,1.0,32.0,324.0,3241.0
38019WRLDC4000H,47167,TN,0,C,323110.0,1,1,323.0,1.0,32.0,323.0,3231.0
37914MTSSH5105S,47093,TN,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
37914MTSSH5105S,47093,TN,0,C,334414.0,2,0,334.0,1.0,33.0,334.0,3344.0
37914MTSSH5105S,47093,TN,0,C,334310.0,3,0,334.0,1.0,33.0,334.0,3343.0
37167NSSNMNISSA,47149,TN,0,C,336111.0,1,1,336.0,1.0,33.0,336.0,3361.0
37167NSSNMNISSA,47149,TN,0,C,336112.0,2,0,336.0,1.0,33.0,336.0,3361.0
37643MPSPN408NO,47019,TN,0,C,331222.0,1,1,331.0,1.0,33.0,331.0,3312.0
37643MPSPN408NO,47019,TN,0,C,332813.0,2,0,332.0,1.0,33.0,332.0,3328.0
37743JHNDR163HA,47059,TN,0,C,333112.0,1,1,333.0,1.0,33.0,333.0,3331.0
38108PRCTR2899J,47157,TN,0,C,322110.0,1,1,322.0,1.0,32.0,322.0,3221.0
37873PDDNG2105S,47073,TN,0,C,332111.0,1,1,332.0,1.0,33.0,332.0,3321.0
37921RHMND730DA,47093,TN,0,C,325211.0,1,1,325.0,1.0,32.0,325.0,3252.0
37921RHMND730DA,47093,TN,0,C,325613.0,2,0,325.0,1.0,32.0,325.0,3256.0
37331THYSS134WA,47107,TN,0,C,331511.0,1,1,331.0,1.0,33.0,331.0,3315.0
